record_id,recommended_health,confidence,mismatched,requires_rag,requires_human_review,indicators,reasoning,processing_time_ms
894,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.01406669616699
895,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.006675720214844
896,Warning,0.92,False,False,False,[!] 'minor scope creep'; [!] 'monitoring closely',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
897,Good,0.95,False,False,False,[+] 'on schedule',"Weighted keyword analysis: Good=3.0, Warning=0.0, Critical=0.0",50.005483627319336
898,Good,0.95,False,False,False,[+] 'efficiency improved',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.006914138793945
899,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.005483627319336
900,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02408027648926
901,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02765655517578
902,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.008583068847656
903,Warning,0.92,False,False,False,[!] 'overtime required',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.006675720214844
904,Critical,0.95,True,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
905,Warning,0.92,False,False,False,[!] 'skills gap',"Weighted keyword analysis: Good=0.0, Warning=1.5, Critical=0.0",50.009775161743164
906,Good,0.95,False,False,False,[+] 'no blockers'; [+] 'smooth execution',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00643730163574
907,Good,0.95,False,False,False,[+] 'client satisfaction'; [+] '9/10',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00572204589844
908,Warning,0.92,False,False,False,[!] 'team capacity stretched'; [!] 'overtime required',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
909,Critical,0.95,False,False,False,[X] 'urgent intervention'; [X] 'client escalation'; [X] 'escalation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=9.5",50.006675720214844
910,Warning,0.92,False,False,False,[!] 'budget is close'; [!] 'close to the limit',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.005483627319336
911,Warning,0.92,False,False,False,[!] 'team capacity stretched'; [!] 'overtime required',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00452995300293
912,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02193450927734
913,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.008583068847656
914,Warning,0.92,False,False,False,[!] 'budget is close'; [!] 'close to the limit',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00572204589844
915,Good,0.95,False,False,False,[+] 'positive',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.00572204589844
916,Good,0.85,True,False,False,[+] 'good progress'; [!] 'morale declining'; ⚠ Ambiguity: Mixed signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02574920654297
917,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.00905990600586
918,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00596046447754
919,Critical,0.9357142857142857,True,False,False,[+] 'on track'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02336502075195
920,Good,0.95,False,False,False,[+] 'client satisfaction'; [+] '9/10',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00953674316406
921,Good,0.85,True,False,False,[+] 'good progress'; [!] 'morale declining'; ⚠ Ambiguity: Mixed signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
922,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00929832458496
923,Warning,0.92,False,False,False,[!] 'slight delay'; [!] 'slight delays',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.006675720214844
924,Critical,0.95,True,False,False,[X] 'urgent intervention'; [X] 'client escalation'; [X] 'escalation'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02503395080566
925,Good,0.95,False,False,False,[+] 'positive stakeholder'; [+] 'positive',"Weighted keyword analysis: Good=3.5, Warning=0.0, Critical=0.0",50.00953674316406
926,Good,0.95,False,False,False,[+] 'excellent'; [+] 'ahead of schedule',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.00715255737305
927,Warning,0.92,False,False,False,[!] 'resource constraints'; [!] 'small delays',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00572204589844
928,Warning,0.92,False,False,False,[!] 'minor scope creep'; [!] 'monitoring closely',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
929,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.005245208740234
930,Critical,0.95,False,False,False,[X] 'security vulnerability',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.00572204589844
931,Critical,0.95,True,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02431869506836
932,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02622604370117
933,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.00929832458496
934,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
935,Good,0.95,False,False,False,[+] 'team morale is high'; [+] 'exceeding expectations',"Weighted keyword analysis: Good=4.5, Warning=0.0, Critical=0.0",50.01168251037598
936,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.00596046447754
937,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02336502075195
938,Good,0.95,False,False,False,[+] 'client satisfaction'; [+] '9/10',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00882148742676
939,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02431869506836
940,Good,0.95,False,False,False,[+] 'all milestones achieved'; [+] 'on time',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.009775161743164
941,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.00572204589844
942,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
943,Warning,0.92,False,False,False,[!] 'timeline at risk',"Weighted keyword analysis: Good=0.0, Warning=2.5, Critical=0.0",50.01049041748047
944,Good,0.95,True,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
945,Critical,0.9357142857142857,True,False,False,[+] 'on track'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02861022949219
946,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02646446228027
947,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.009775161743164
948,Warning,0.92,False,False,False,[!] 'delayed by',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00643730163574
949,Warning,0.92,False,False,False,[!] 'budget variance'; [!] 'corrective action',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00643730163574
950,Critical,0.95,False,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00596046447754
951,Warning,0.92,False,False,False,[!] 'timeline at risk',"Weighted keyword analysis: Good=0.0, Warning=2.5, Critical=0.0",50.00619888305664
952,Good,0.95,False,False,False,[+] 'client satisfaction'; [+] '9/10',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.005245208740234
953,Warning,0.92,False,False,False,[!] 'communication gaps',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.005245208740234
954,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.005245208740234
955,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00452995300293
956,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.00596046447754
957,Critical,0.95,False,False,False,[+] 'excellent'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02503395080566
958,Critical,0.95,False,False,False,[X] 'failed acceptance testing'; [X] 'failed',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.0",50.00929832458496
959,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00500679016113
960,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02408027648926
961,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02717971801758
962,Critical,0.95,True,False,False,[+] 'excellent'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02813339233398
963,Warning,0.92,False,False,False,[!] 'team capacity stretched'; [!] 'overtime required',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00953674316406
964,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.005483627319336
965,Good,0.95,True,False,False,[+] 'on schedule'; [+] 'under budget'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02336502075195
966,Good,0.95,True,False,False,[+] 'on schedule'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03170967102051
967,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
968,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.008344650268555
969,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.00596046447754
970,Good,0.85,False,False,False,[+] 'good progress'; [!] 'morale declining'; ⚠ Ambiguity: Mixed signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02384185791016
971,Critical,0.95,True,False,False,[!] 'skills gap'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02813339233398
972,Warning,0.92,False,False,False,[!] 'delayed by',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00953674316406
973,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely'; [X] 'severely impacted',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00643730163574
974,Warning,0.92,False,False,False,[!] 'slight delay'; [!] 'slight delays',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00572204589844
975,Warning,0.92,False,False,False,[!] 'budget variance'; [!] 'corrective action',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
976,Good,0.95,False,False,False,[+] 'no blockers'; [+] 'smooth execution',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.005245208740234
977,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02384185791016
978,Good,0.95,False,False,False,[+] 'all milestones achieved'; [+] 'on time',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.00905990600586
979,Critical,0.95,False,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00643730163574
980,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
981,Warning,0.92,False,False,False,[!] 'timeline at risk',"Weighted keyword analysis: Good=0.0, Warning=2.5, Critical=0.0",50.01049041748047
982,Critical,0.95,False,False,False,[X] 'failed acceptance testing'; [X] 'failed',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.0",50.00619888305664
983,Warning,0.92,False,False,False,[!] 'budget variance'; [!] 'corrective action',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
984,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02336502075195
985,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
986,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely'; [X] 'severely impacted',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00929832458496
987,Good,0.95,True,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02551078796387
988,Good,0.95,False,False,False,[+] 'on schedule'; [+] 'under budget',"Weighted keyword analysis: Good=6.0, Warning=0.0, Critical=0.0",50.010013580322266
989,Critical,0.95,False,False,False,[X] 'failed acceptance testing'; [X] 'failed',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.0",50.00643730163574
990,Warning,0.92,False,False,False,[!] 'communication gaps',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00596046447754
991,Critical,0.95,False,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02431869506836
992,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
993,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.00882148742676
994,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
995,Critical,0.95,False,False,False,[X] 'urgent intervention'; [X] 'client escalation'; [X] 'escalation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=9.5",50.01025199890137
996,Warning,0.92,False,False,False,[!] 'minor scope creep'; [!] 'monitoring closely',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00643730163574
997,Good,0.95,False,False,False,[+] 'client satisfaction'; [+] '9/10',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00572204589844
998,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.005245208740234
999,Warning,0.92,False,False,False,[!] 'budget is close'; [!] 'close to the limit',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00476837158203
1000,Good,0.95,False,False,False,[+] 'no blockers'; [+] 'smooth execution',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.005245208740234
