record_id,recommended_health,confidence,mismatched,requires_rag,requires_human_review,indicators,reasoning,processing_time_ms
830,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00643730163574
831,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
832,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.006914138793945
833,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00572204589844
834,Good,0.95,False,False,False,[!] 'budget variance' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02837181091309
835,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01192092895508
836,Good,0.85,True,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02574920654297
837,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01168251037598
838,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02598762512207
839,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.01192092895508
840,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02551078796387
841,Critical,0.9357142857142857,False,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.0309944152832
842,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.013113021850586
843,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
844,Good,0.95,False,False,False,[!] 'budget variance' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0298023223877
845,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01358985900879
846,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.008344650268555
847,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.005245208740234
848,Critical,0.95,True,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
849,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01668930053711
850,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00715255737305
851,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.00786781311035
852,Critical,0.95,False,False,False,[+] 'on track' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02503395080566
853,Critical,0.9357142857142857,False,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03671646118164
854,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.017642974853516
855,Good,0.95,True,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0302791595459
856,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.01335144042969
857,Good,0.95,True,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03290176391602
858,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02765655517578
859,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01263618469238
860,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.00786781311035
861,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.006914138793945
862,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00572204589844
863,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
864,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01192092895508
865,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.00715255737305
866,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.00715255737305
867,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02408027648926
868,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02765655517578
869,Critical,0.95,False,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.0309944152832
870,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
871,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
872,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.005483627319336
873,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.006914138793945
874,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02503395080566
875,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02789497375488
876,Warning,0.92,False,False,False,[!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=1.5, Critical=0.0",50.01263618469238
877,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00762939453125
878,Warning,0.92,False,False,False,[!] 'slight delay' (w=2.5); [!] 'slight delays' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.006675720214844
879,Good,0.95,True,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02551078796387
880,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.014543533325195
881,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
882,Warning,0.95,True,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02551078796387
883,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.01263618469238
884,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00715255737305
885,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00596046447754
886,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.00715255737305
887,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
888,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00619888305664
889,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02408027648926
890,Good,0.95,False,False,False,[+] 'excellent' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.01263618469238
891,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00762939453125
892,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02431869506836
893,Critical,0.9357142857142857,False,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03457069396973
894,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.017642974853516
895,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.00810623168945
896,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.008583068847656
897,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0),"Weighted scores: Good=3.0, Warning=0.0, Critical=0.0",50.005483627319336
898,Good,0.95,False,False,False,[+] 'efficiency improved' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00643730163574
899,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.005245208740234
900,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02288818359375
901,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
902,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.01072883605957
903,Warning,0.92,False,False,False,[!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00739097595215
904,Critical,0.95,True,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02574920654297
905,Warning,0.92,False,False,False,[!] 'skills gap' (w=1.5),"Weighted scores: Good=0.0, Warning=1.5, Critical=0.0",50.014305114746094
906,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.008583068847656
907,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.006914138793945
908,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
909,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.00882148742676
910,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.006675720214844
911,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
912,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02741813659668
913,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.011444091796875
914,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00739097595215
915,Good,0.95,False,False,False,[+] 'positive' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.00619888305664
916,Good,0.85,True,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02574920654297
917,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.013113021850586
918,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.006675720214844
919,Critical,0.9357142857142857,True,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
920,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01239776611328
921,Good,0.85,True,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02694129943848
922,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
923,Warning,0.92,False,False,False,[!] 'slight delay' (w=2.5); [!] 'slight delays' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00810623168945
924,Critical,0.95,True,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
925,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.01358985900879
926,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.008583068847656
927,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006914138793945
928,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00739097595215
929,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.00572204589844
930,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00619888305664
931,Critical,0.95,True,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02503395080566
932,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02741813659668
933,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.01263618469238
934,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02574920654297
935,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.01192092895508
936,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.006914138793945
937,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02288818359375
938,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01168251037598
939,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03457069396973
940,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.01668930053711
941,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.01096725463867
942,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03337860107422
943,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.01358985900879
944,Good,0.95,True,False,False,[+] 'on track' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02551078796387
945,Critical,0.9357142857142857,True,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03194808959961
946,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02884864807129
947,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.012874603271484
948,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00762939453125
949,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
950,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00762939453125
951,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.006914138793945
952,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
953,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00596046447754
954,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00619888305664
955,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.005245208740234
956,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.00643730163574
957,Critical,0.95,False,False,False,[+] 'excellent' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
958,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01335144042969
959,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.006675720214844
960,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02408027648926
961,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02741813659668
962,Critical,0.95,True,False,False,[+] 'excellent' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.0312328338623
963,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01358985900879
964,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.00739097595215
965,Good,0.95,True,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02455711364746
966,Good,0.95,True,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03623962402344
967,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02813339233398
968,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.011444091796875
969,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
970,Good,0.85,False,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02813339233398
971,Critical,0.95,True,False,False,[!] 'skills gap' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03218650817871
972,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01215934753418
973,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.008344650268555
974,Warning,0.92,False,False,False,[!] 'slight delay' (w=2.5); [!] 'slight delays' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00715255737305
975,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006914138793945
976,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
977,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02360343933105
978,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.011444091796875
979,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00810623168945
980,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02646446228027
981,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.01263618469238
982,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00810623168945
983,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006914138793945
984,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02503395080566
985,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
986,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01215934753418
987,Good,0.95,True,False,False,[+] 'on track' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02503395080566
988,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.01192092895508
989,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00786781311035
990,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00619888305664
991,Critical,0.95,False,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
